user_id,ETF,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,91
2270,0.261083744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014778325,0,0,0,0.504926108,0.036945813,0,0.04679803,0.064039409,0.024630542,0,0,0,0,0.032019704,0.007389163,0,0,0.007389163
2271,0.224576271,0,0,0,0.144067797,0,0,0,0,0,0,0,0,0,0,0,0.262711864,0,0,0,0.012711864,0,0.161016949,0,0.012711864,0.118644068,0,0,0,0.063559322,0,0,0,0
2272,0.271827707,0.00814901,0.004074505,0.00814901,0.00814901,0.015133877,0,0.004074505,0.005820722,0.004074505,0.005820722,0.013969732,0,0.005820722,0.033178114,0.003492433,0.246798603,0.007566938,0.025611176,0.012223516,0.027357392,0.004074505,0.048311991,0.072759022,0.055878929,0.025611176,0.052968568,0,0,0.009895227,0.006984866,0,0,0.012223516
2273,0,0.005639098,0.016917293,0.005639098,0.022556391,0.013157895,0,0,0,0.016917293,0,0,0,0,0.011278195,0,0,0,0.022556391,0,0.005639098,0,0.02443609,0.131578947,0.063909774,0,0.492481203,0,0.011278195,0.156015038,0,0,0,0
2274,0.052245646,0,0,0.004124656,0.03299725,0.069202566,0,0,0,0.002749771,0,0.04995417,0,0.001374885,0.019248396,0,0,0,0.069202566,0.002749771,0.079743355,0.004124656,0.116865261,0.084326306,0.112740605,0.059578368,0.182401467,0,0,0.056370302,0,0,0,0
2275,0.733944954,0,0,0,0,0,0,0,0,0.174311927,0,0,0,0,0,0,0.027522936,0,0,0,0,0,0.064220183,0,0,0,0,0,0,0,0,0,0,0
2276,0.436137072,0,0,0.018691589,0,0,0,0,0,0,0,0,0,0,0,0,0.087227414,0,0.236760125,0.009345794,0,0,0.096573209,0,0,0,0,0,0,0,0.105919003,0,0,0.009345794
2277,0,0,0,0.052795031,0,0.00931677,0.065217391,0,0,0.037267081,0,0.01863354,0,0.055900621,0,0,0,0,0,0,0.049689441,0.031055901,0.363354037,0.065217391,0.158385093,0,0.074534161,0,0,0.01863354,0,0,0,0
2278,0.132090928,0.045873438,0.032971534,0.024370264,0.002457506,0.036862584,0.001228753,0,0,0.026008601,0,0.016383371,0,0.039729674,0.01249232,0,0.033995495,0,0.085193529,0.024984641,0.036453,0.008396478,0.104034405,0.053450747,0.07474913,0.016178579,0.131271759,0,0.024779848,0.023551096,0.01249232,0,0,0
2279,0.357938719,0,0.008356546,0,0,0,0,0,0,0,0,0,0,0,0.059888579,0,0.235376045,0,0,0,0.008356546,0,0.08913649,0,0.004178273,0.034818942,0.004178273,0,0,0.197771588,0,0,0,0
2280,0.336419753,0,0.009259259,0.101851852,0,0,0,0,0,0,0,0,0,0,0,0,0.132716049,0,0.018518519,0.009259259,0.037037037,0,0.188271605,0,0.030864198,0.067901235,0,0,0,0.030864198,0,0,0.009259259,0.027777778
2281,0.747774481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234421365,0,0,0,0,0,0.008902077,0,0,0.008902077,0,0,0,0,0,0,0,0
2282,0.048913043,0.035326087,0,0.027173913,0,0,0,0,0,0,0,0,0,0,0,0,0.152173913,0.008152174,0.027173913,0,0.067934783,0,0.211956522,0.201086957,0,0,0.054347826,0.027173913,0,0.138586957,0,0,0,0
2283,0.148514851,0,0,0.00990099,0,0.00990099,0,0,0,0,0,0,0,0,0,0.089108911,0.01980198,0,0,0,0,0,0.227722772,0.079207921,0,0,0.069306931,0,0,0.346534653,0,0,0,0
2284,0.776255708,0,0,0,0,0,0,0,0,0,0,0.01369863,0,0,0,0,0.02739726,0,0.01369863,0,0.01369863,0,0.155251142,0,0,0,0,0,0,0,0,0,0,0
2285,0.045209651,0.01663153,0.005856172,0.004919185,0.007261654,0.033497306,0.004919185,0,0.001405481,0.014289061,0.004450691,0.007261654,0,0.028109628,0.012415086,0.000702741,0.105176856,0.001405481,0.018973999,0.007027407,0.064652143,0.008667135,0.185757789,0.067228859,0.05809323,0.048020614,0.204263294,0.028812368,0.000702741,0.010775357,0,0,0.002810963,0.000702741
2286,0,0,0,0,0,0.04743083,0,0,0,0.035573123,0,0.063241107,0,0.04743083,0.011857708,0.011857708,0.039525692,0,0,0,0.011857708,0,0.241106719,0.027667984,0.027667984,0.110671937,0.162055336,0,0.027667984,0.079051383,0.055335968,0,0,0
2287,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.336,0,0,0,0,0,0.032,0.094,0,0.046,0,0,0,0.074,0,0,0,0
2288,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0.173076923,0.147435897,0,0,0.019230769,0.461538462,0,0.044871795,0.115384615,0,0,0.019230769,0,0,0,0,0,0,0
2289,0.124282983,0,0.005736138,0,0.002868069,0.07456979,0,0,0,0.09082218,0.002868069,0,0,0,0.091778203,0,0.005736138,0.04206501,0.014340344,0,0.089866157,0,0.191204589,0.075525813,0.040152964,0,0.100382409,0,0.002868069,0.026768642,0.008604207,0,0.009560229,0
2290,0.063018242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885572139,0,0,0,0,0,0.04145937,0.004975124,0,0,0,0,0,0,0.004975124,0,0,0
2291,0.643028846,0,0.007211538,0.003605769,0,0,0,0,0,0,0,0.007211538,0,0,0.034855769,0.015625,0.015625,0.003605769,0,0,0.014423077,0,0.108173077,0.003605769,0.010817308,0.072115385,0.012019231,0.019230769,0,0.010817308,0.014423077,0,0,0.003605769
2292,0.007352941,0,0.001470588,0.094117647,0,0.066176471,0,0,0,0.030882353,0,0,0,0.002941176,0.002941176,0,0.033823529,0.001470588,0,0,0.001470588,0.088235294,0.223529412,0.008823529,0.361764706,0.019117647,0.005882353,0.004411765,0,0.045588235,0,0,0,0
2293,0.378109453,0,0,0.044776119,0,0,0,0,0,0,0,0,0,0,0,0,0.407960199,0,0.014925373,0,0.014925373,0,0.049751244,0.014925373,0,0.044776119,0.029850746,0,0,0,0,0,0,0
2294,0.085714286,0,0,0,0,0,0,0,0,0,0,0.042857143,0,0,0,0.128571429,0.171428571,0.128571429,0.042857143,0,0,0,0.357142857,0,0,0.042857143,0,0,0,0,0,0,0,0
2295,0.148474178,0.026995305,0.001760563,0,0,0.127347418,0,0,0.035211268,0.044600939,0.008802817,0.001760563,0,0.00528169,0,0,0.215962441,0.003521127,0,0,0.129107981,0.001760563,0.067488263,0.00528169,0.003521127,0.019366197,0.113262911,0.007042254,0,0.033450704,0,0,0,0
2296,0.221068249,0,0,0,0.004451039,0,0,0,0,0,0.008902077,0.004451039,0,0,0,0,0.402077151,0,0.004451039,0.013353116,0.022255193,0,0.198813056,0.022255193,0,0.057863501,0.013353116,0,0,0.013353116,0.013353116,0,0,0
2297,0.441696113,0,0,0,0,0,0,0,0,0,0,0.003533569,0,0,0,0,0.007067138,0,0,0,0,0,0.505300353,0,0.014134276,0.021201413,0.007067138,0,0,0,0,0,0,0
2298,0,0.053097345,0,0.119469027,0,0,0,0,0,0,0,0.013274336,0,0,0.026548673,0,0,0,0.013274336,0.092920354,0.013274336,0,0.296460177,0,0.039823009,0.013274336,0.013274336,0,0,0.305309735,0,0,0,0
2299,0.039102564,0,0.005769231,0.019230769,0,0.029487179,0,0,0,0.001923077,0.005769231,0.003846154,0,0.001923077,0.041025641,0.017307692,0.059615385,0.005769231,0.038461538,0,0.019230769,0.001923077,0.262179487,0.080128205,0.032692308,0.11025641,0.131410256,0.036538462,0.015384615,0.037179487,0,0.001923077,0,0.001923077
2300,0.289005236,0.013612565,0.059685864,0.010471204,0.003141361,0.009424084,0.003141361,0,0,0.010471204,0,0.02617801,0,0.042931937,0.003141361,0.016753927,0.079581152,0.006282723,0.029319372,0,0.003141361,0,0.052356021,0.013612565,0.119371728,0.019895288,0.013612565,0,0.020942408,0.006282723,0.144502618,0,0.003141361,0
2301,0.257575758,0,0.008417508,0.003367003,0.011784512,0.001683502,0.008417508,0,0,0,0,0.047138047,0,0,0,0.035353535,0.062289562,0.037037037,0.031986532,0.003367003,0.156565657,0.001683502,0.079124579,0.203703704,0.026936027,0.003367003,0.015151515,0.001683502,0,0.003367003,0,0,0,0
2302,0.737430168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039106145,0,0.145251397,0,0,0,0,0,0.039106145,0,0,0.039106145,0,0,0,0,0,0,0,0
2303,0.020618557,0,0.020618557,0,0,0,0,0,0,0,0.072164948,0,0,0,0.030927835,0.134020619,0.113402062,0,0,0,0.216494845,0,0.082474227,0,0.030927835,0.041237113,0.237113402,0,0,0,0,0,0,0
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075949367,0,0.924050633,0,0,0,0,0,0,0,0,0,0,0
2305,0,0,0,0,0,0,0,0,0,0.059701493,0,0.014925373,0,0,0,0.044776119,0,0.044776119,0,0,0.179104478,0,0.179104478,0.029850746,0,0.194029851,0.014925373,0,0.029850746,0.059701493,0.149253731,0,0,0
2306,0.778169014,0,0,0.080985915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024647887,0,0,0,0,0.045774648,0,0,0.035211268,0.024647887,0,0,0.01056338,0,0,0,0
2307,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0.291666667,0,0,0,0.041666667,0,0.125,0.125,0,0,0,0.083333333,0,0,0,0
2308,0.689655172,0,0,0.006465517,0,0.006465517,0,0,0,0.006465517,0,0,0,0,0.006465517,0,0.127155172,0,0.012931034,0.006465517,0.006465517,0,0.112068966,0,0,0.006465517,0,0,0,0,0,0,0,0.012931034
2309,0.443298969,0.020618557,0.051546392,0,0.010309278,0.041237113,0,0,0,0,0.010309278,0,0,0,0.072164948,0,0.113402062,0.041237113,0.020618557,0.010309278,0.041237113,0,0.092783505,0.010309278,0.010309278,0,0,0,0,0,0,0,0,0.010309278
2310,0.068255688,0.004333694,0.02383532,0.053087757,0.03900325,0.001083424,0,0,0.001083424,0.022751896,0.001083424,0.030335861,0,0.001083424,0.16468039,0.002166847,0.14084507,0.021668472,0.010834236,0.013001083,0.026002167,0.032502709,0.131094258,0.049837486,0.009750813,0.021668472,0.104008667,0.005417118,0.001083424,0.018418202,0,0,0,0.001083424
2311,0.399280576,0,0,0,0,0,0,0,0,0.035971223,0,0,0,0,0.068345324,0,0,0,0.057553957,0,0.010791367,0,0.190647482,0.04676259,0,0.190647482,0,0,0,0,0,0,0,0
2312,0.809018568,0.00397878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0.148541114,0,0,0,0,0,0,0,0,0,0,0
2313,0.035892323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306081755,0,0,0,0,0,0.029910269,0.002991027,0,0.014955135,0,0,0,0.610169492,0,0,0,0
2314,0.15497076,0,0,0.009096816,0.000974659,0.000974659,0,0,0.05425601,0.003898635,0,0,0,0,0.192332684,0,0.227745289,0,0.009096816,0.009096816,0.000974659,0,0.030539311,0.017868746,0,0.150422352,0.05425601,0,0.061728395,0.021767381,0,0,0,0
2315,0.174776471,0.007811765,0.033129412,0.003764706,0.003482353,0.020988235,0.001411765,0,0,0.0048,0.001223529,0.003105882,0,0.065035294,0.013647059,0,0.249035294,0.007435294,0.030588235,0.019294118,0.007905882,0.002823529,0.073035294,0.134870588,0.001694118,0.022870588,0.065411765,0.025317647,0.002258824,0.019482353,0.000847059,0,0.002258824,0.001694118
2316,0.378151261,0,0.012170385,0.001738626,0.051579252,0.003477253,0,0,0,0,0.006085193,0.000869313,0,0.018255578,0.006954506,0.009562446,0.014778325,0.001738626,0.048971313,0.115039119,0.089829035,0,0.011301072,0.064618951,0.005215879,0.004346566,0.082874529,0,0,0.058533758,0.001738626,0,0.012170385,0
2317,0.126394052,0,0,0,0,0.038413879,0,0,0,0,0,0.011152416,0,0,0,0.016109046,0.646840149,0,0.049566295,0,0.016109046,0,0.060718711,0,0.003717472,0.003717472,0,0,0,0.027261462,0,0,0,0
2318,0.033333333,0,0.011111111,0,0.027160494,0,0.007407407,0,0,0,0,0,0,0.007407407,0,0.034567901,0.458024691,0,0.045679012,0.014814815,0.011111111,0,0.095061728,0.019753086,0.083950617,0.018518519,0.060493827,0,0,0.060493827,0,0,0,0.011111111
2319,0.336013542,0.002962336,0.012695726,0.006771054,0,0.002539145,0,0,0,0.001269573,0,0,0,0,0.005501481,0.003808718,0.266610241,0.011849344,0.012695726,0,0.008887008,0,0.14769361,0.00507829,0,0.041049513,0.063478629,0.038087177,0.006347863,0.024121879,0.001269573,0,0.001269573,0
2320,0.527868852,0,0,0,0,0,0,0,0,0.02295082,0.032786885,0,0,0,0,0,0.06557377,0,0,0,0.019672131,0,0.114754098,0,0.062295082,0,0.154098361,0,0,0,0,0,0,0
2321,0.239520958,0,0,0.155688623,0,0,0,0,0,0,0,0,0,0,0,0,0.05988024,0,0,0,0,0.041916168,0.119760479,0,0.083832335,0.125748503,0.041916168,0,0,0.095808383,0,0,0.035928144,0
2322,0.304849885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644341801,0,0.003464203,0.003464203,0,0,0.032332564,0,0.011547344,0,0,0,0,0,0,0,0,0
2323,0.039875712,0.003107198,0.138788193,0.004660798,0,0.003107198,0,0,0,0.083894355,0.001553599,0,0,0,0.023821854,0,0.017607457,0.004660798,0.007767996,0.001553599,0.004660798,0,0.128948731,0.121698602,0.212843086,0.142413257,0.029000518,0.004660798,0,0.023821854,0,0,0,0.001553599
2324,0.024763155,0.009286183,0.000562799,0.001406997,0,0,0,0,0.000562799,0.003376794,0.000281399,0,0,0.111903199,0.000281399,0,0.019510365,0.000562799,0.000844198,0.001406997,0.007128787,0,0.47800394,0.006565988,0.012662977,0,0.29443767,0.000281399,0.020448363,0.000562799,0.005158991,0,0,0
2325,0.018921095,0,0,0.002818035,0.002012882,0.004428341,0,0,0,0.001207729,0,0,0,0.001207729,0.000402576,0,0,0.000805153,0.002818035,0,0.161164788,0.000805153,0.205850778,0.006038647,0.421900161,0.072195384,0.088164251,0.001610306,0,0.002818035,0.004830918,0,0,0
2326,0.024154589,0.000852515,0.058823529,0.000852515,0.066211992,0.002557545,0.002841716,0.007104291,0.016766127,0.000852515,0.000852515,0.000852515,0,0.027280477,0.017902813,0.000852515,0.019892015,0.011082694,0.007388463,0.013356067,0.000852515,0,0.316567207,0.05370844,0.093208298,0.056550156,0.135549872,0.017618642,0.008525149,0.029838022,0.006251776,0,0.000852515,0
2327,0.548701299,0,0,0,0,0,0,0,0,0.084415584,0,0,0,0,0,0,0.238636364,0.00487013,0.00487013,0.021103896,0,0,0.066558442,0,0,0.00487013,0,0,0,0.025974026,0,0,0,0
2328,0.185628743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017964072,0.664670659,0,0.017964072,0.035928144,0.017964072,0,0.041916168,0,0.017964072,0,0,0,0,0,0,0,0,0
2329,0.170886076,0,0.063291139,0,0,0,0,0,0,0.196202532,0,0,0,0,0,0,0.018987342,0,0,0,0,0,0.018987342,0.234177215,0,0,0,0.082278481,0,0.215189873,0,0,0,0
2330,0.015267176,0,0,0,0,0.000954198,0,0,0,0,0,0,0,0.059160305,0.02735369,0.00413486,0.042302799,0,0.013676845,0,0.016857506,0,0.096374046,0.168256997,0.005089059,0.278307888,0.250636132,0.013676845,0,0.007951654,0,0,0,0
2331,0.021582734,0,0,0,0.604316547,0,0,0,0,0,0,0,0,0.165467626,0.003597122,0,0,0,0.014388489,0.007194245,0.003597122,0,0.032374101,0.025179856,0.039568345,0.007194245,0.010791367,0.057553957,0,0.003597122,0,0,0,0.003597122
2332,0.83310153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162726008,0,0,0,0,0,0,0,0.004172462,0,0,0,0,0,0,0,0,0
2333,0.228395062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0.716049383,0,0.00617284,0,0,0,0.024691358,0,0,0,0,0,0,0.012345679,0,0,0,0
2334,0.423363712,0,0,0,0,0.001242751,0,0,0,0,0,0.002485501,0,0,0,0,0.547638774,0.002485501,0,0,0.001242751,0,0,0,0,0.02029826,0,0,0,0,0,0,0.001242751,0
2335,0,0,0,0,0,0,0,0,0,0.162162162,0,0,0,0,0.162162162,0,0,0,0,0,0,0,0.27027027,0,0.162162162,0,0.162162162,0,0,0.081081081,0,0,0,0
2336,0.189230769,0.017435897,0.035897436,0,0.022051282,0.001538462,0.001538462,0,0.02,0.011282051,0,0.003076923,0,0.02974359,0.032820513,0.007692308,0.295897436,0,0.016923077,0.010769231,0.023076923,0.001538462,0.081025641,0.006153846,0.018461538,0.026666667,0.024615385,0.040512821,0.075897436,0.003076923,0,0,0,0.003076923
2337,0.072319202,0,0.004987531,0,0,0.000831255,0,0,0,0,0.00166251,0.010252147,0,0.003325021,0.00166251,0,0.008312552,0.000831255,0.007481297,0.005818786,0.009143807,0,0.317539485,0.137434192,0.058187864,0.014962594,0.29758936,0.004987531,0.00166251,0.036021058,0,0,0,0.004987531
2338,0.600775194,0,0.009966777,0.003322259,0,0.008305648,0,0,0.00166113,0.006644518,0,0.003322259,0,0.028239203,0.014950166,0.006644518,0.136212625,0.018272425,0.009966777,0.008305648,0.013289037,0.00166113,0.058693245,0.031561462,0.009966777,0.006644518,0.004983389,0,0,0.004983389,0.003322259,0,0,0.008305648
2339,0.463840399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306733167,0,0,0,0.007481297,0,0.221945137,0,0,0,0,0,0,0,0,0,0,0
2340,0.29580574,0.006622517,0.006622517,0.028697572,0,0,0,0,0,0.070640177,0,0,0,0.022075055,0,0.013245033,0.169977925,0,0.022075055,0,0.04415011,0,0.048565121,0.116997792,0.048565121,0,0.035320088,0.041942605,0,0.028697572,0,0,0,0
2341,0.177181208,0,0,0,0,0,0,0,0,0.012080537,0,0.018120805,0,0.340268456,0.02147651,0,0.279865772,0,0,0,0.002013423,0,0.060402685,0.004026846,0.002013423,0.006040268,0.028187919,0,0,0.044295302,0.004026846,0,0,0
2342,0.283105023,0.00152207,0.00152207,0.156773212,0,0,0,0.0304414,0,0.00152207,0,0.00152207,0,0,0.00152207,0,0.222222222,0.00152207,0.00152207,0.00304414,0.00913242,0.02435312,0.095890411,0.00456621,0,0.088280061,0.01674277,0,0,0.02739726,0.02587519,0,0,0.00152207
2343,0.322690992,0,0,0,0,0,0,0,0,0.003420753,0,0,0,0,0,0,0.482326112,0,0.028506271,0,0,0,0.094640821,0,0.046750285,0.021664766,0,0,0,0,0,0,0,0
2344,0.033653846,0,0,0,0,0.014423077,0.014423077,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0.1875,0.144230769,0.014423077,0.125,0.153846154,0,0,0.125,0,0,0,0
2345,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0,0,0,0,0.647058824,0,0,0,0,0,0,0,0,0.117647059,0
2346,0,0,0,0,0,0.064171123,0,0,0,0,0,0,0,0,0,0.016042781,0,0.064171123,0,0.016042781,0.048128342,0,0.096256684,0.016042781,0.35828877,0.080213904,0.160427807,0,0.016042781,0.048128342,0.016042781,0,0,0
2347,0.359133127,0,0.027863777,0,0.00619195,0.003095975,0,0,0,0.00619195,0.009287926,0.012383901,0,0,0,0.00619195,0.151702786,0,0.00619195,0,0.018575851,0,0.185758514,0.037151703,0.015479876,0.012383901,0.117647059,0,0,0.021671827,0.003095975,0,0,0
2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91025641,0,0,0,0,0,0,0.08974359,0,0,0,0,0,0,0,0,0,0,0
2349,0.019080235,0,0,0,0.002935421,0.045499022,0,0,0,0.002935421,0.002935421,0.010273973,0,0.039138943,0,0.008806262,0.029354207,0,0.060665362,0,0.186888454,0,0.148727984,0.05332681,0.079745597,0.036203523,0.181017613,0.002935421,0,0.06409002,0.00146771,0,0.023972603,0
2350,0.296222664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095427435,0,0,0,0.069582505,0,0.238568588,0.019880716,0.055666004,0,0.204771372,0,0,0.019880716,0,0,0,0
2351,0.4,0,0,0,0,0,0,0,0,0,0.002307692,0,0,0.004615385,0,0.002307692,0.004615385,0,0.076923077,0.002307692,0,0,0.326923077,0.004615385,0.026153846,0.028461538,0.111538462,0,0,0.009230769,0,0,0,0
2352,0.119284294,0,0.002982107,0.107355865,0,0.011928429,0,0,0,0,0,0,0,0,0.017892644,0,0.027833002,0.002982107,0,0.002982107,0,0,0.065606362,0.071570577,0.05666004,0.31610338,0.11332008,0,0,0.026838966,0.04473161,0,0.008946322,0.002982107
2353,0.151648352,0,0,0,0,0.02967033,0,0,0,0.003296703,0.017582418,0,0,0,0,0,0.003296703,0.010989011,0.035164835,0,0.563736264,0,0.003296703,0.02967033,0,0.098901099,0.052747253,0,0,0,0,0,0,0
2354,0.081447964,0.004977376,0.006334842,0.008371041,0.004298643,0.014932127,0,0,0.001357466,0.00158371,0.002262443,0.000678733,0,0.029411765,0.000678733,0.008597285,0.023076923,0.004072398,0.025113122,0.014479638,0.056334842,0,0.267873303,0.11719457,0.050452489,0.037782805,0.16561086,0.014932127,0.005882353,0.045701357,0.00158371,0,0.001357466,0.00361991
2355,0.588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764706,0,0,0,0,0,0,0,0,0,0,0
2356,0.095992626,0.006539964,0.004345345,0.013694421,0.028091121,0.039239784,0.006891103,0.00092174,0.003072466,0.023043497,0.011104771,0.010358601,0,0.025720932,0.020146601,0.007768951,0.039766493,0.00869069,0.025062547,0.013957776,0.053812053,0.001711803,0.101391388,0.146995567,0.072554097,0.034850546,0.124610455,0.016196287,0.01070974,0.037923013,0.007637273,0.001492341,0.004520915,0.001185094
2357,0.057401813,0.013091641,0,0,0,0.013091641,0,0.003021148,0,0,0,0,0,0,0,0,0.214501511,0,0.028197382,0,0,0.006042296,0.269889225,0.094662638,0.003021148,0.083585096,0.059415911,0,0.079556898,0.074521652,0,0,0,0
2358,0.146551724,0,0,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0,0.336206897,0,0.120689655,0,0.267241379,0,0,0.00862069,0.00862069,0,0,0,0,0.068965517,0.00862069,0,0,0
2359,0.010742188,0,0.001464844,0,0,0.017089844,0,0,0,0,0,0,0,0.063964844,0.012207031,0.006347656,0,0,0.002929688,0.009765625,0.0078125,0,0.090820313,0.255371094,0.047363281,0.025878906,0.088378906,0,0.022460938,0.0234375,0.296386719,0,0,0.017578125
2360,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0.2,0,0,0,0.04,0,0,0,0,0,0,0
2361,0.299615877,0,0.14084507,0,0.016645327,0,0,0,0,0,0,0,0,0.032010243,0.024327785,0.003841229,0.198463508,0.032010243,0.003841229,0.120358515,0,0.012804097,0.008962868,0.090909091,0.003841229,0,0.011523688,0,0,0,0,0,0,0
2362,0.146664313,0.005824215,0.018708083,0.002823862,0.001058948,0.009707024,0,0.002294388,0,0.007942111,0.003176844,0,0,0.008118602,0.008648076,0.016590187,0.029297564,0.001058948,0.062830921,0.004941758,0.082068479,0,0.133250971,0.005118249,0.022061419,0.010589481,0.310095305,0,0.079421108,0.02612072,0.001058948,0,0.000529474,0
2363,0.036479444,0,0,0,0.00955414,0.233063115,0.124203822,0,0,0,0.004342791,0.003474233,0,0.017371164,0.002605675,0.003474233,0.093225246,0.00955414,0.005211349,0.013896931,0.000868558,0,0.022582513,0.208743486,0.015634047,0.054140127,0.011291257,0.102489867,0.003474233,0.013028373,0.010422698,0,0.000868558,0
2364,0.245122986,0,0.193384224,0.028837998,0,0,0,0,0,0,0,0,0,0,0,0.031382528,0.35538592,0,0.02374894,0,0,0,0.039016115,0,0,0.067005937,0,0.016115352,0,0,0,0,0,0
2365,0,0,0,0,0,0,0,0,0,0.073529412,0,0,0,0,0,0,0,0,0,0.073529412,0.051470588,0,0.602941176,0.073529412,0.073529412,0,0.051470588,0,0,0,0,0,0,0
2366,0.162719633,0,0,0,0.006875477,0.005729565,0.006875477,0,0.001145913,0.006875477,0.001145913,0,0,0.012605042,0,0,0.044308633,0.004583652,0.024064171,0.018334607,0.012605042,0,0.171886937,0.239495798,0.067608862,0.006875477,0.131779985,0.002291826,0.02750191,0.043544691,0.001145913,0,0,0
2367,0.289338235,0,0.002205882,0.006617647,0.010294118,0,0,0,0,0.001102941,0,0.018014706,0,0,0.013235294,0.001102941,0.503676471,0.002205882,0.009926471,0,0.004411765,0.002205882,0.063602941,0.004411765,0.040073529,0.008823529,0.009926471,0,0,0.006617647,0.001102941,0,0,0.001102941
2368,0.6,0.12,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,0.190930788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119331742,0.047732697,0,0.040572792,0.53699284,0,0,0.064439141,0,0,0,0
2370,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107142857,0,0,0,0.214285714,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
2371,0.208571429,0.071428571,0.008571429,0.017142857,0,0,0,0,0,0.057142857,0,0,0,0,0.017142857,0,0.46,0,0.034285714,0,0.008571429,0,0.062857143,0.008571429,0.008571429,0.037142857,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2373,0.054278265,0.00711069,0.003555345,0.00237023,0.030338943,0.007821759,0,0,0,0,0,0.037686656,0,0.010903058,0.052619104,0.015169471,0.234415738,0.041004977,0.024887414,0.003792368,0.01185115,0,0.171841669,0.084380185,0.044086276,0.047641621,0.041479023,0.011614127,0.013984356,0.047167575,0,0,0,0
